timestamp,lights_on,motor_direction,motor_speed,servo_angle,bucket_angle,arm_angle,hat_actuator_state,left_actuator_state,extension_amount,bucket_height,drive_motors_flow,steering_motor_flow,bucket_motor_flow,arm_motor_flow,extension_motor_flow,web_active,loop_time,cpu_percent,camera_active,camera_url,camera_stream_active,training_mode_active,training_image_count,triangle_pressed,right_stick_x,right_stick_y,left_stick_y,l2_value,r2_value,dpad_up,dpad_down
1754666106467759,True,forward,0.6377952755905512,10.629921259842519,3.559610056716167,17.43633199464525,stopped,stopped,100.0,395.33176840663907,18.7,0.62,0.12,0.82,1.5,True,81.87603950500488,13.1,True,/camera/stream,True,True,781,False,36,-81,-1,0,0,False,False
1754666106547173,True,forward,0.6456692913385826,7.440944881889777,3.850239240116437,17.857965194109767,stopped,stopped,100.0,398.66274092364307,16.96,0.62,0.12,0.82,1.5,True,81.87603950500488,13.1,True,/camera/stream,True,True,782,False,30,-81,-1,0,0,False,False
1754666106785739,True,forward,0.7244094488188977,-8.503937007874015,3.850239240116437,18.299999999999997,stopped,stopped,100.0,402.1464165845173,16.96,0.22,0.18,0.8,1.5,True,81.87603950500488,13.1,True,/camera/stream,True,True,783,False,-9,-89,-1,0,0,False,False
1754666106865636,True,forward,0.7480314960629921,-13.110236220472444,3.850239240116437,18.299999999999997,stopped,stopped,100.0,402.1464165845173,16.96,0.22,0.18,0.8,1.2,True,80.98411560058594,16.1,True,/camera/stream,True,True,784,False,-24,-92,-1,0,0,False,False
1754666106945408,True,forward,0.7559055118110236,-17.00787401574803,3.850239240116437,18.299999999999997,stopped,stopped,100.0,402.1464165845173,16.96,0.22,0.18,0.8,1.2,True,80.98411560058594,16.1,True,/camera/stream,True,True,784,False,-37,-95,-1,0,0,False,False
1754666107025636,True,forward,0.7559055118110236,-18.07086614173228,3.850239240116437,18.299999999999997,stopped,stopped,100.0,402.1464165845173,7.24,0.22,0.18,0.8,1.2,True,80.98411560058594,16.1,True,/camera/stream,True,True,786,False,-48,-96,-1,0,0,False,False
1754666107108656,True,forward,0.7637795275590551,-20.551181102362207,3.850239240116437,18.299999999999997,stopped,stopped,100.0,402.1464165845173,7.24,0.34,0.18,0.8,1.2,True,80.98411560058594,16.1,True,/camera/stream,True,True,786,False,-51,-96,-1,0,0,False,False
1754666107507714,True,forward,0.7007874015748031,-34.7244094488189,3.850239240116437,18.299999999999997,stopped,stopped,100.0,402.1464165845173,4.68,0.34,0.04,0.68,1.3,True,80.98411560058594,16.1,True,/camera/stream,True,True,788,False,-91,-96,-1,0,0,False,False
1754666107666583,True,forward,0.6850393700787402,-35.78740157480314,3.850239240116437,18.299999999999997,stopped,stopped,100.0,402.1464165845173,4.68,0.1,0.5,0.68,1.3,True,80.98411560058594,16.1,True,/camera/stream,True,True,789,False,-100,-88,-1,0,0,False,False
1754666107826022,True,forward,0.6377952755905512,-36.85039370078741,3.850239240116437,18.299999999999997,stopped,stopped,100.0,402.1464165845173,4.68,0.1,0.5,0.82,1.5,True,80.98411560058594,16.1,True,/camera/stream,True,True,790,False,-104,-83,-1,0,0,False,False
1754666108067118,True,forward,0.49606299212598426,-39.33070866141733,3.778699748817914,18.299999999999997,stopped,stopped,100.0,402.1464165845173,8.32,0.1,0.5,0.82,1.5,True,80.98411560058594,16.1,True,/camera/stream,True,True,791,False,-109,-69,-1,0,0,False,False
1754666108145083,True,forward,0.4645669291338583,-39.68503937007874,3.550667620303855,18.191191432396252,stopped,stopped,100.0,401.2897120799553,8.32,0.1,0.36,0.82,1.5,True,80.98411560058594,16.1,True,/camera/stream,True,True,791,False,-111,-63,-1,0,0,False,False
1754666108225992,True,forward,0.44881889763779526,-39.68503937007874,3.850239240116437,17.844364123159302,stopped,stopped,100.0,398.5554123524875,8.32,0.1,0.36,0.7,1.5,True,80.98411560058594,16.1,True,/camera/stream,True,True,793,False,-112,-59,-1,0,0,False,False
1754666108346757,True,forward,0.4409448818897638,-40.03937007874015,3.054362399420313,18.299999999999997,stopped,stopped,100.0,402.1464165845173,8.32,0.1,0.36,0.7,1.3,True,80.98411560058594,16.1,True,/camera/stream,True,True,793,False,-112,-57,-1,0,0,False,False
1754666108426473,True,forward,0.31496062992125984,-42.519685039370074,3.4970130018299557,17.089504685408293,stopped,stopped,100.0,392.5859891152337,8.32,0.1,0.36,0.7,1.3,True,80.98411560058594,16.1,True,/camera/stream,True,True,795,False,-113,-56,-1,0,0,False,False
1754666108584869,True,forward,0.28346456692913385,-44.29133858267717,3.1750852909865728,17.626746987951805,stopped,stopped,100.0,396.8370438315901,11.88,0.32,0.36,0.7,1.3,True,80.98411560058594,16.1,True,/camera/stream,True,True,796,False,-125,-35,-1,0,0,False,False
1754666108906106,True,forward,0.5669291338582677,-42.874015748031496,2.969409253503329,17.041900937081657,stopped,stopped,99.9938959255303,392.2071954112746,11.88,0.32,0.52,0.7,1.26,True,77.72660255432129,14.3,True,/camera/stream,True,True,797,False,-125,-63,-1,0,0,False,False
1754666108985655,True,forward,0.5984251968503937,-42.16535433070865,3.3449915828205974,16.960294511378848,stopped,stopped,99.9938959255303,391.56022514021174,23.26,0.32,0.52,0.7,1.26,True,77.72660255432129,14.3,True,/camera/stream,True,True,798,False,-121,-72,-1,0,0,False,False
1754666109146836,True,forward,0.6456692913385826,-40.39370078740157,3.8323543672917992,17.667550200803213,stopped,stopped,99.9938959255303,397.1578220664808,23.26,0.02,0.38,0.7,1.26,True,77.72660255432129,14.3,True,/camera/stream,True,True,799,False,-118,-77,0,0,0,False,False
1754666109385010,True,forward,0.7559055118110236,-35.78740157480314,3.756343657787113,18.299999999999997,stopped,stopped,100.0,402.1464165845173,23.26,0.02,0.38,0.46,0.9,True,77.72660255432129,14.3,True,/camera/stream,True,True,800,False,-108,-91,0,0,0,False,False
1754666109866056,True,forward,0.8110236220472441,-11.69291338582677,3.850239240116437,18.299999999999997,stopped,stopped,100.0,402.1464165845173,18.86,0.72,0.6,0.26,0.9,True,77.72660255432129,14.3,True,/camera/stream,True,True,801,False,-34,-103,0,0,0,False,False
1754666109945653,True,forward,0.8267716535433071,-11.69291338582677,3.850239240116437,18.299999999999997,stopped,stopped,100.0,402.1464165845173,7.6,0.72,0.6,0.26,0.9,True,77.72660255432129,14.3,True,/camera/stream,True,True,802,False,-33,-103,0,0,0,False,False
1754666110025598,True,forward,0.8503937007874016,-11.69291338582677,3.850239240116437,18.299999999999997,stopped,stopped,100.0,402.1464165845173,7.6,1.32,0.6,0.26,0.9,True,77.72660255432129,14.3,True,/camera/stream,True,True,802,False,-33,-105,0,0,0,False,False
1754666110184551,True,forward,0.8267716535433071,-5.3149606299212735,3.850239240116437,18.299999999999997,stopped,stopped,100.0,402.1464165845173,7.6,1.32,0.14,0.36,0.9,True,77.72660255432129,14.3,True,/camera/stream,True,True,804,False,-31,-108,0,0,0,False,False
1754666110264109,True,forward,0.7952755905511811,8.149606299212593,3.850239240116437,18.299999999999997,stopped,stopped,100.0,402.1464165845173,7.6,1.32,0.14,0.36,1.28,True,77.72660255432129,14.3,True,/camera/stream,True,True,805,False,-15,-105,0,0,0,False,False
1754666110345482,True,forward,0.7244094488188977,25.866141732283467,3.850239240116437,18.299999999999997,stopped,stopped,100.0,402.1464165845173,7.6,1.32,0.14,0.36,1.28,True,77.72660255432129,14.3,True,/camera/stream,True,True,805,False,23,-101,0,0,0,False,False
1754666110426449,True,forward,0.6535433070866141,37.20472440944883,3.850239240116437,18.299999999999997,stopped,stopped,100.0,402.1464165845173,4.22,1.32,0.14,0.36,1.28,True,77.72660255432129,14.3,True,/camera/stream,True,True,806,False,73,-92,0,0,0,False,False
1754666110507839,True,forward,0.6062992125984252,38.26771653543307,3.850239240116437,18.299999999999997,stopped,stopped,100.0,402.1464165845173,4.22,9.02,0.14,0.36,1.28,True,77.72660255432129,14.3,True,/camera/stream,True,True,807,False,105,-83,0,0,0,False,False
1754666110666075,True,forward,0.5984251968503937,38.97637795275591,3.850239240116437,18.299999999999997,stopped,stopped,100.0,402.1464165845173,4.22,9.02,0.36,0.54,1.28,True,77.72660255432129,14.3,True,/camera/stream,True,True,809,False,110,-76,0,0,0,False,False
1754666110745103,True,forward,0.5905511811023622,39.33070866141733,3.778699748817914,18.299999999999997,stopped,stopped,100.0,402.1464165845173,4.22,9.02,0.36,0.54,1.34,True,77.72660255432129,14.3,True,/camera/stream,True,True,809,False,110,-76,0,0,0,False,False
1754666110824721,True,forward,0.5118110236220472,41.45669291338584,3.850239240116437,18.191191432396252,stopped,stopped,100.0,401.2897120799553,4.22,9.02,0.36,0.54,1.34,True,77.72660255432129,14.3,True,/camera/stream,True,True,811,False,111,-75,0,0,0,False,False
1754666111066002,True,forward,0.33070866141732286,45,3.850239240116437,18.27959839357429,stopped,stopped,100.0,401.98582536888404,6.66,0.16,0.34,0.54,1.34,True,78.61089706420898,14.2,True,/camera/stream,True,True,812,False,123,-54,-1,0,0,False,False
1754666111625053,True,stopped,0.0,45,3.2019126002235225,17.01469879518072,stopped,stopped,100.0,391.993088199966,1.96,0.82,0.56,0.66,1.28,True,78.61089706420898,14.2,True,/camera/stream,True,True,813,False,127,-24,0,0,0,False,False
1754666111705114,True,stopped,0.0,45,3.081189708657263,17.313922356091027,stopped,stopped,100.0,394.3632601783055,1.96,0.82,0.56,0.66,1.18,True,78.61089706420898,14.2,True,/camera/stream,True,True,814,False,127,-8,-1,0,0,False,False
1754666111785614,True,stopped,0.0,45,3.0767184904511,17.1303078982597,down,stopped,100.0,392.90928939008995,1.96,0.82,0.56,0.66,1.18,True,78.61089706420898,14.2,True,/camera/stream,True,True,815,False,127,-2,-1,0,0,False,True
1754666112025900,True,stopped,0.0,45,2.969409253503329,17.001097724230256,down,stopped,100.0,391.88526254867844,0.36,0.64,0.48,0.66,1.18,True,78.61089706420898,14.2,True,/camera/stream,True,True,816,False,127,0,0,0,0,False,True
1754666112104467,True,stopped,0.0,45,3.054362399420313,16.960294511378848,down,stopped,100.0,391.5617386612554,0.36,0.64,0.48,0.8,1.18,True,78.61089706420898,14.2,True,/camera/stream,True,True,816,False,127,4,0,0,0,False,True
1754666112183335,True,stopped,0.0,45,3.072247272244951,17.089504685408293,down,stopped,100.0,392.5859891152337,0.36,0.64,0.48,0.8,1.94,True,78.61089706420898,14.2,True,/camera/stream,True,True,818,False,127,3,0,0,0,False,True
1754666112424336,True,stopped,0.0,45,3.0007077809464278,17.109906291834,down,stopped,88.60979703952388,389.89924608254836,0.4,0.72,0.48,0.8,1.94,True,78.61089706420898,14.2,True,/camera/stream,True,True,819,False,127,-9,0,0,0,False,True
1754666112503248,True,stopped,0.0,45,3.0990745814819007,17.007898259705485,down,stopped,88.60979703952388,389.1072529737305,0.4,0.72,0.36,0.8,1.94,True,78.61089706420898,14.2,True,/camera/stream,True,True,820,False,127,-9,0,0,0,False,True
1754666112823133,True,forward,0.2755905511811024,45,3.1482579817496372,17.164310575635874,down,stopped,74.15840073248894,386.6963900476319,1.88,0.72,0.36,0.78,1.94,True,78.61089706420898,14.2,True,/camera/stream,True,True,821,False,127,-16,0,0,0,False,True
1754666113023495,True,forward,0.5826771653543307,40.39370078740157,3.850239240116437,18.299999999999997,down,stopped,74.15840073248894,395.2494594474057,1.88,0.34,0.26,0.86,1.94,True,79.30827140808105,13.2,True,/camera/stream,True,True,822,False,114,-74,0,0,0,False,True
1754666113103006,True,forward,0.5748031496062992,40.39370078740157,3.850239240116437,18.299999999999997,down,stopped,74.15840073248894,395.2494594474057,1.88,0.34,0.26,0.86,1.94,True,79.30827140808105,13.2,True,/camera/stream,True,True,822,False,114,-74,0,0,0,False,True
1754666113263380,True,forward,0.4330708661417323,43.58267716535431,3.850239240116437,18.299999999999997,down,stopped,62.19441477186022,392.05634831270896,2.78,0.34,0.26,0.86,1.94,True,79.30827140808105,13.2,True,/camera/stream,True,True,824,False,121,-60,-1,0,0,False,True
1754666113342855,True,forward,0.36220472440944884,45,3.850239240116437,18.299999999999997,down,stopped,62.19441477186022,392.05634831270896,2.78,0.22,0.26,0.86,1.94,True,79.30827140808105,13.2,True,/camera/stream,True,True,825,False,123,-55,-1,0,0,False,True
1754666113583204,True,forward,0.31496062992125984,45,3.850239240116437,18.299999999999997,down,stopped,62.19441477186022,392.05634831270896,2.78,0.22,0.54,0.68,2.04,True,79.30827140808105,13.2,True,/camera/stream,True,True,826,False,127,-43,0,0,0,False,True
1754666113663843,True,forward,0.31496062992125984,45,3.850239240116437,18.299999999999997,down,stopped,43.42133374027163,387.0459333664029,2.78,0.22,0.54,0.68,2.04,True,79.30827140808105,13.2,True,/camera/stream,True,True,827,False,127,-40,0,0,0,False,True
1754666113744376,True,forward,0.30708661417322836,45,3.850239240116437,18.299999999999997,down,stopped,43.42133374027163,387.0459333664029,0.28,0.22,0.54,0.68,2.04,True,79.30827140808105,13.2,True,/camera/stream,True,True,828,False,127,-40,0,0,0,False,True
1754666113824305,True,forward,0.2992125984251969,45,3.850239240116437,18.299999999999997,down,stopped,43.42133374027163,387.0459333664029,0.28,0.56,0.54,0.68,2.04,True,79.30827140808105,13.2,True,/camera/stream,True,True,829,False,127,-39,0,0,0,False,True
1754666113904049,True,forward,0.2992125984251969,45,3.850239240116437,18.299999999999997,down,stopped,43.42133374027163,387.0459333664029,0.28,0.56,0.52,0.68,2.04,True,79.30827140808105,13.2,True,/camera/stream,True,True,829,False,127,-38,0,0,0,False,True
1754666114104706,True,forward,0.2755905511811024,45,3.8323543672917992,18.299999999999997,down,stopped,43.42133374027163,387.0459333664029,0.28,0.56,0.52,0.74,1.94,True,79.30827140808105,13.2,True,/camera/stream,True,True,831,False,127,-35,-1,0,0,False,True
1754666114503868,True,forward,0.33858267716535434,45,3.063304835832639,17.123507362784466,down,stopped,15.916374179764986,371.8120055958709,7.68,1.0,0.32,0.76,1.78,True,79.30827140808105,13.2,True,/camera/stream,True,True,832,False,127,-43,-1,0,0,False,True
1754666114584312,True,forward,0.3464566929133858,45,3.085660926863426,17.103105756358765,down,stopped,0.0,367.6959323399823,7.68,1.0,0.32,0.76,1.78,True,79.30827140808105,13.2,True,/camera/stream,True,True,832,False,127,-43,0,0,0,False,True
1754666114664652,True,forward,0.3464566929133858,45,3.1080170178942126,17.137108433734937,down,stopped,0.0,367.9171256659098,19.68,1.0,0.32,0.76,1.78,True,79.30827140808105,13.2,True,/camera/stream,True,True,834,False,127,-44,-1,0,0,False,True
1754666115342995,True,forward,0.4094488188976378,45,3.850239240116437,17.851164658634538,down,stopped,0.0,372.5527163975772,15.96,0.66,0.16,0.88,1.62,True,80.3534984588623,13.0,True,/camera/stream,True,True,835,False,127,-51,0,0,0,False,True
1754666115422944,True,forward,0.4094488188976378,44.64566929133858,3.6043222387777405,18.299999999999997,down,stopped,0.0,375.4570578272879,15.96,0.66,0.16,0.88,1.66,True,80.3534984588623,13.0,True,/camera/stream,True,True,836,False,127,-52,0,0,0,False,True
1754666115503250,True,forward,0.4094488188976378,44.64566929133858,3.666919293663966,17.92597054886211,stopped,stopped,0.0,373.03728759720116,15.96,0.66,0.16,0.88,1.66,True,80.3534984588623,13.0,True,/camera/stream,True,True,836,False,126,-52,0,0,0,False,False
1754666115663936,True,forward,0.4094488188976378,44.64566929133858,3.850239240116437,18.21839357429719,stopped,stopped,0.0,374.9295494760064,12.88,0.5,0.16,0.88,1.66,True,80.3534984588623,13.0,True,/camera/stream,True,True,838,False,126,-52,-1,0,0,False,False
1754666115742282,True,forward,0.4094488188976378,44.64566929133858,3.850239240116437,18.299999999999997,stopped,stopped,0.0,375.4570578272879,12.88,0.5,0.24,0.88,1.66,True,80.3534984588623,13.0,True,/camera/stream,True,True,838,False,126,-52,0,0,0,False,False
1754666115822223,True,forward,0.4094488188976378,44.64566929133858,3.850239240116437,18.299999999999997,stopped,stopped,0.0,375.4570578272879,12.88,0.5,0.24,0.78,1.66,True,80.3534984588623,13.0,True,/camera/stream,True,True,839,False,126,-52,0,0,0,False,False
1754666115902349,True,forward,0.4094488188976378,44.64566929133858,3.850239240116437,18.299999999999997,stopped,stopped,0.0,375.4570578272879,12.88,0.5,0.24,0.78,1.4,True,80.3534984588623,13.0,True,/camera/stream,True,True,840,False,126,-52,-1,0,0,False,False
1754666116222807,True,forward,0.4409448818897638,43.93700787401576,3.850239240116437,18.299999999999997,stopped,down,0.0,375.4570578272879,2.5,0.16,0.82,2.62,1.4,True,80.3534984588623,13.0,True,/camera/stream,True,True,842,False,124,-56,84,0,0,False,False
1754666116821891,True,forward,0.4645669291338583,43.58267716535431,3.850239240116437,6.990709504685405,stopped,down,0.0,300.466276277236,8.18,1.12,0.08,6.5,1.64,True,40.03429412841797,15.0,True,/camera/stream,True,True,843,False,124,-56,89,0,0,False,False
1754666116902820,True,forward,0.5118110236220472,42.519685039370074,3.850239240116437,5.35178045515395,stopped,down,0.0,289.3754658569586,8.18,1.18,0.08,6.5,1.64,True,40.03429412841797,15.0,True,/camera/stream,True,True,844,False,123,-59,90,0,0,False,False
1754666117063459,True,forward,0.6062992125984252,40.03937007874015,3.850239240116437,2.6179651941097717,stopped,down,0.0,270.81372381197076,8.18,1.18,0.1,10.46,1.64,True,40.03429412841797,15.0,True,/camera/stream,True,True,845,False,119,-67,98,0,0,False,False
1754666117142841,True,forward,0.6456692913385826,38.26771653543307,3.850239240116437,1.5502811244979853,stopped,down,0.0,263.5511413414425,8.18,1.18,0.1,10.46,1.38,True,40.03429412841797,15.0,True,/camera/stream,True,True,846,False,113,-77,103,0,0,False,False
1754666117223401,True,forward,0.7007874015748031,36.496062992125985,3.850239240116437,0.37378848728246084,stopped,down,0.0,255.54427947784183,8.18,1.18,0.1,10.46,1.38,True,40.03429412841797,15.0,True,/camera/stream,True,True,847,False,108,-82,106,0,0,False,False
1754666117343120,True,forward,0.889763779527559,26.22047244094489,3.850239240116437,-2.3056224899598448,stopped,down,0.0,237.31036074392296,19.06,0.34,0.1,10.46,1.38,True,40.03429412841797,15.0,True,/camera/stream,True,True,848,False,86,-105,105,0,0,False,False
1754666117582604,True,forward,1.0,7.086614173228355,3.5193690928607566,-4.903427041499331,stopped,down,0.0,219.66415815825815,19.06,0.34,1.18,8.0,1.28,True,40.03429412841797,15.0,True,/camera/stream,True,True,849,False,23,-125,127,0,0,False,False
